5749	206	0	1	0	1	0	0	0	9,84	11,365	38	15,0013	-0,866025404	-0,5	0,238672606	0,971100091	13
5750	144	0	1	0	1	0	0	0	9,84	11,365	41	16,9979	-0,965925826	-0,258819045	0,238672606	0,971100091	13
5751	143	0	1	0	1	0	0	0	9,02	11,365	41	12,998	-1	-1,83772E-16	0,238672606	0,971100091	13
5752	102	0	1	0	1	0	0	0	8,2	9,85	47	15,0013	-0,965925826	0,258819045	0,238672606	0,971100091	13
5753	103	0	1	0	1	0	0	0	8,2	9,85	44	16,9979	-0,866025404	0,5	0,238672606	0,971100091	13
5754	69	0	1	0	1	0	0	0	7,38	8,335	43	16,9979	-0,707106781	0,707106781	0,238672606	0,971100091	13
5755	66	0	1	0	1	0	0	0	6,56	6,82	47	23,9994	-0,5	0,866025404	0,238672606	0,971100091	13
5756	76	0	1	0	1	0	0	0	6,56	7,575	47	15,0013	-0,258819045	0,965925826	0,238672606	0,971100091	13
5757	59	0	1	0	1	0	0	0	6,56	6,82	47	22,0028	0	1	0,255353124	0,966847859	13
5758	42	0	1	0	0	1	0	0	6,56	6,82	47	19,9995	0,258819045	0,965925826	0,255353124	0,966847859	13
5759	43	0	1	0	0	1	0	0	6,56	6,82	47	19,0012	0,5	0,866025404	0,255353124	0,966847859	13
5760	25	0	1	0	0	1	0	0	6,56	6,82	48	26,0027	0,707106781	0,707106781	0,255353124	0,966847859	13
5761	6	0	1	0	0	1	0	0	6,56	6,82	47	26,0027	0,866025404	0,5	0,255353124	0,966847859	13
5762	5	0	1	0	0	1	0	0	6,56	6,82	47	22,0028	0,965925826	0,258819045	0,255353124	0,966847859	13
5763	8	0	1	0	0	1	0	0	5,74	6,06	50	19,0012	1	6,12574E-17	0,255353124	0,966847859	13
5764	17	0	1	0	1	0	0	0	4,92	6,06	54	19,0012	0,965925826	-0,258819045	0,255353124	0,966847859	13
5765	36	0	1	0	1	0	0	0	4,92	6,06	54	15,0013	0,866025404	-0,5	0,255353124	0,966847859	13
5766	90	0	1	0	1	0	0	0	4,92	6,82	54	12,998	0,707106781	-0,707106781	0,255353124	0,966847859	13
5767	126	0	1	0	1	0	0	0	5,74	6,06	54	19,0012	0,5	-0,866025404	0,255353124	0,966847859	13
5768	165	0	1	0	1	0	0	0	6,56	7,575	47	15,0013	0,258819045	-0,965925826	0,255353124	0,966847859	13
5769	234	0	1	0	1	0	0	0	7,38	8,335	40	19,9995	1,22515E-16	-1	0,255353124	0,966847859	13
5770	224	0	1	0	1	0	0	0	8,2	9,09	34	19,0012	-0,258819045	-0,965925826	0,255353124	0,966847859	13
5771	188	0	1	0	1	0	0	0	8,2	9,09	32	23,9994	-0,5	-0,866025404	0,255353124	0,966847859	13
5772	206	0	1	0	1	0	0	0	9,02	11,365	27	12,998	-0,707106781	-0,707106781	0,255353124	0,966847859	13
5773	205	0	1	0	1	0	0	0	9,02	10,605	29	19,9995	-0,866025404	-0,5	0,255353124	0,966847859	13
5774	146	0	1	0	1	0	0	0	9,02	10,605	25	16,9979	-0,965925826	-0,258819045	0,255353124	0,966847859	13
5775	120	0	1	0	1	0	0	0	7,38	9,09	29	15,0013	-1	-1,83772E-16	0,255353124	0,966847859	13
5776	110	0	1	0	1	0	0	0	6,56	8,335	37	11,0014	-0,965925826	0,258819045	0,255353124	0,966847859	13
5777	95	0	1	0	1	0	0	0	6,56	9,09	37	7,0015	-0,866025404	0,5	0,255353124	0,966847859	13
5778	72	0	1	0	1	0	0	0	6,56	8,335	40	11,0014	-0,707106781	0,707106781	0,255353124	0,966847859	13
5779	60	0	1	0	1	0	0	0	7,38	10,605	37	6,0032	-0,5	0,866025404	0,255353124	0,966847859	13
5780	29	0	1	0	1	0	0	0	6,56	9,85	43	6,0032	-0,258819045	0,965925826	0,255353124	0,966847859	13
5781	25	1	1	0	1	0	0	0	5,74	7,575	46	8,9981	0	1	0,271957976	0,962309129	13
5782	20	1	1	0	1	0	0	0	5,74	8,335	43	7,0015	0,258819045	0,965925826	0,271957976	0,962309129	13
5783	17	1	1	0	1	0	0	0	5,74	10,605	46	0	0,5	0,866025404	0,271957976	0,962309129	13
5784	3	1	1	0	1	0	0	0	4,92	9,85	50	0	0,707106781	0,707106781	0,271957976	0,962309129	13
5785	8	1	1	0	1	0	0	0	4,92	7,575	58	7,0015	0,866025404	0,5	0,271957976	0,962309129	13
5786	6	1	1	0	1	0	0	0	4,92	8,335	54	6,0032	0,965925826	0,258819045	0,271957976	0,962309129	13
5787	13	1	1	0	1	0	0	0	4,1	6,82	54	6,0032	1	6,12574E-17	0,271957976	0,962309129	13
5788	33	1	1	0	1	0	0	0	4,1	6,82	54	7,0015	0,965925826	-0,258819045	0,271957976	0,962309129	13
5789	78	1	1	0	1	0	0	0	4,1	6,06	58	11,0014	0,866025404	-0,5	0,271957976	0,962309129	13
5790	96	1	1	0	1	0	0	0	4,1	6,06	58	11,0014	0,707106781	-0,707106781	0,271957976	0,962309129	13
5791	126	1	1	0	0	1	0	0	5,74	6,82	59	12,998	0,5	-0,866025404	0,271957976	0,962309129	13
5792	179	1	1	0	1	0	0	0	6,56	7,575	59	16,9979	0,258819045	-0,965925826	0,271957976	0,962309129	13
5793	185	1	1	0	1	0	0	0	8,2	9,09	55	22,0028	1,22515E-16	-1	0,271957976	0,962309129	13
5794	228	1	1	0	0	1	0	0	9,84	9,85	41	27,9993	-0,258819045	-0,965925826	0,271957976	0,962309129	13
5795	181	1	1	0	1	0	0	0	9,84	10,605	44	26,0027	-0,5	-0,866025404	0,271957976	0,962309129	13
5796	192	1	1	0	1	0	0	0	10,66	10,605	44	30,0026	-0,707106781	-0,707106781	0,271957976	0,962309129	13
5797	180	1	1	0	1	0	0	0	10,66	11,365	44	23,9994	-0,866025404	-0,5	0,271957976	0,962309129	13
5798	193	1	1	0	1	0	0	0	10,66	11,365	48	22,0028	-0,965925826	-0,258819045	0,271957976	0,962309129	13
5799	181	1	1	0	1	0	0	0	10,66	11,365	52	22,0028	-1	-1,83772E-16	0,271957976	0,962309129	13
5800	144	1	1	0	1	0	0	0	10,66	12,12	56	19,0012	-0,965925826	0,258819045	0,271957976	0,962309129	13
5801	90	1	1	0	1	0	0	0	10,66	12,12	60	19,0012	-0,866025404	0,5	0,271957976	0,962309129	13
5802	49	1	1	0	1	0	0	0	11,48	12,88	52	22,0028	-0,707106781	0,707106781	0,271957976	0,962309129	13
5803	43	1	1	0	0	1	0	0	12,3	13,635	49	23,9994	-0,5	0,866025404	0,271957976	0,962309129	13
5804	28	1	1	0	0	0	1	0	10,66	11,365	70	19,9995	-0,258819045	0,965925826	0,271957976	0,962309129	13
5805	12	0	0	0	0	1	0	0	10,66	11,365	70	22,0028	0	1	0,288482241	0,957485246	13
5806	2	0	0	0	0	1	0	0	11,48	12,88	65	23,9994	0,258819045	0,965925826	0,288482241	0,957485246	13
5807	12	0	0	0	0	0	1	0	11,48	13,635	75	16,9979	0,5	0,866025404	0,288482241	0,957485246	13
5808	2	0	0	0	0	0	1	0	13,12	15,15	66	22,0028	0,866025404	0,5	0,288482241	0,957485246	13
5809	13	0	0	0	0	0	1	0	13,12	15,15	66	22,0028	0,965925826	0,258819045	0,288482241	0,957485246	13
5810	57	0	0	0	0	0	1	0	12,3	14,395	75	16,9979	1	6,12574E-17	0,288482241	0,957485246	13
5811	126	0	0	0	0	0	1	0	12,3	14,395	81	15,0013	0,965925826	-0,258819045	0,288482241	0,957485246	13
5812	93	0	0	0	0	0	1	0	12,3	14,395	81	19,0012	0,866025404	-0,5	0,288482241	0,957485246	13
5813	68	0	0	0	0	0	1	0	13,12	15,15	81	16,9979	0,707106781	-0,707106781	0,288482241	0,957485246	13
5814	62	0	0	0	0	0	1	0	12,3	14,395	87	16,9979	0,5	-0,866025404	0,288482241	0,957485246	13
5815	75	0	0	0	0	1	0	0	13,94	17,425	87	7,0015	0,258819045	-0,965925826	0,288482241	0,957485246	13
5816	86	0	0	0	0	1	0	0	13,12	15,15	87	19,0012	1,22515E-16	-1	0,288482241	0,957485246	13
5817	103	0	0	0	0	1	0	0	15,58	19,695	76	22,0028	-0,258819045	-0,965925826	0,288482241	0,957485246	13
5818	132	0	0	0	1	0	0	0	18,04	21,97	62	32,9975	-0,5	-0,866025404	0,288482241	0,957485246	13
5819	129	0	0	0	1	0	0	0	18,04	21,97	62	32,9975	-0,707106781	-0,707106781	0,288482241	0,957485246	13
5820	219	0	0	0	1	0	0	0	18,86	22,725	63	36,9974	-0,866025404	-0,5	0,288482241	0,957485246	13
5821	462	0	0	0	1	0	0	0	18,86	22,725	63	30,0026	-0,965925826	-0,258819045	0,288482241	0,957485246	13
5822	463	0	0	0	1	0	0	0	18,86	22,725	63	30,0026	-1	-1,83772E-16	0,288482241	0,957485246	13
5823	308	0	0	0	1	0	0	0	18,86	22,725	63	27,9993	-0,965925826	0,258819045	0,288482241	0,957485246	13
5824	180	0	0	0	1	0	0	0	18,86	22,725	63	23,9994	-0,866025404	0,5	0,288482241	0,957485246	13
5825	180	0	0	0	1	0	0	0	18,86	22,725	67	31,0009	-0,707106781	0,707106781	0,288482241	0,957485246	13
5826	90	0	0	0	1	0	0	0	18,86	22,725	72	26,0027	-0,5	0,866025404	0,288482241	0,957485246	13
5827	61	0	0	0	1	0	0	0	18,86	22,725	72	26,0027	-0,258819045	0,965925826	0,288482241	0,957485246	13
5828	17	0	0	0	0	1	0	0	18,86	22,725	77	22,0028	0	1	0,304921023	0,95237764	13
5829	10	0	0	0	0	1	0	0	18,86	22,725	77	22,0028	0,258819045	0,965925826	0,304921023	0,95237764	13
5830	2	0	0	0	0	1	0	0	18,04	21,97	51	32,9975	0,5	0,866025404	0,304921023	0,95237764	13
5831	4	0	0	0	0	1	0	0	18,04	21,97	51	32,9975	0,707106781	0,707106781	0,304921023	0,95237764	13
5832	1	0	0	0	1	0	0	0	13,94	14,395	46	35,0008	0,866025404	0,5	0,304921023	0,95237764	13
5833	29	0	0	0	1	0	0	0	13,94	14,395	46	35,0008	0,965925826	0,258819045	0,304921023	0,95237764	13
5834	88	0	0	0	1	0	0	0	13,94	14,395	36	35,0008	1	6,12574E-17	0,304921023	0,95237764	13
5835	263	0	0	0	1	0	0	0	13,12	14,395	42	23,9994	0,965925826	-0,258819045	0,304921023	0,95237764	13
5836	489	0	0	0	1	0	0	0	12,3	13,635	52	27,9993	0,866025404	-0,5	0,304921023	0,95237764	13
5837	202	0	0	0	1	0	0	0	11,48	12,88	52	22,0028	0,707106781	-0,707106781	0,304921023	0,95237764	13
5838	93	0	0	0	1	0	0	0	12,3	13,635	42	31,0009	0,5	-0,866025404	0,304921023	0,95237764	13
5839	114	0	0	0	1	0	0	0	12,3	13,635	42	26,0027	0,258819045	-0,965925826	0,304921023	0,95237764	13
5840	161	0	0	0	1	0	0	0	12,3	12,88	39	32,9975	1,22515E-16	-1	0,304921023	0,95237764	13
5841	130	0	0	0	1	0	0	0	12,3	13,635	42	31,0009	-0,258819045	-0,965925826	0,304921023	0,95237764	13
5842	105	0	0	0	1	0	0	0	12,3	13,635	33	26,0027	-0,5	-0,866025404	0,304921023	0,95237764	13
5843	130	0	0	0	1	0	0	0	12,3	12,88	33	35,0008	-0,707106781	-0,707106781	0,304921023	0,95237764	13
5844	176	0	0	0	1	0	0	0	11,48	11,365	30	35,0008	-0,866025404	-0,5	0,304921023	0,95237764	13
5845	346	0	0	0	1	0	0	0	10,66	10,605	33	30,0026	-0,965925826	-0,258819045	0,304921023	0,95237764	13
5846	355	0	0	0	1	0	0	0	9,84	10,605	32	23,9994	-1	-1,83772E-16	0,304921023	0,95237764	13
5847	256	0	0	0	1	0	0	0	9,02	9,85	37	26,0027	-0,965925826	0,258819045	0,304921023	0,95237764	13
5848	165	0	0	0	1	0	0	0	9,02	10,605	37	16,9979	-0,866025404	0,5	0,304921023	0,95237764	13
5849	124	0	0	0	1	0	0	0	8,2	8,335	40	27,9993	-0,707106781	0,707106781	0,304921023	0,95237764	13
5850	78	0	0	0	1	0	0	0	7,38	8,335	47	16,9979	-0,5	0,866025404	0,304921023	0,95237764	13
5851	38	0	0	0	1	0	0	0	6,56	6,82	47	19,9995	-0,258819045	0,965925826	0,304921023	0,95237764	13
5852	16	0	0	0	1	0	0	0	5,74	6,82	50	12,998	0	1	0,32126945	0,946987825	13
5853	5	0	0	0	1	0	0	0	5,74	7,575	50	11,0014	0,258819045	0,965925826	0,32126945	0,946987825	13
5854	3	0	0	0	1	0	0	0	5,74	7,575	50	8,9981	0,5	0,866025404	0,32126945	0,946987825	13
5855	4	0	0	0	1	0	0	0	4,92	7,575	54	7,0015	0,707106781	0,707106781	0,32126945	0,946987825	13
5856	1	0	0	0	1	0	0	0	4,92	7,575	54	7,0015	0,866025404	0,5	0,32126945	0,946987825	13
5857	19	0	0	0	1	0	0	0	4,92	6,06	55	16,9979	0,965925826	0,258819045	0,32126945	0,946987825	13
5858	86	0	0	0	1	0	0	0	4,92	6,82	54	11,0014	1	6,12574E-17	0,32126945	0,946987825	13
5859	206	0	0	0	1	0	0	0	4,92	8,335	54	6,0032	0,965925826	-0,258819045	0,32126945	0,946987825	13
5860	423	0	0	0	1	0	0	0	4,92	7,575	54	7,0015	0,866025404	-0,5	0,32126945	0,946987825	13
5861	210	0	0	0	1	0	0	0	4,92	9,85	54	0	0,707106781	-0,707106781	0,32126945	0,946987825	13
5862	108	0	0	0	1	0	0	0	5,74	10,605	59	0	0,5	-0,866025404	0,32126945	0,946987825	13
5863	99	0	0	0	1	0	0	0	6,56	8,335	55	11,0014	0,258819045	-0,965925826	0,32126945	0,946987825	13
5864	111	0	0	0	1	0	0	0	8,2	9,85	51	12,998	1,22515E-16	-1	0,32126945	0,946987825	13
5865	124	0	0	0	1	0	0	0	9,02	10,605	47	19,0012	-0,258819045	-0,965925826	0,32126945	0,946987825	13
5866	119	0	0	0	1	0	0	0	9,84	11,365	44	12,998	-0,5	-0,866025404	0,32126945	0,946987825	13
5867	127	0	0	0	1	0	0	0	10,66	11,365	44	19,9995	-0,707106781	-0,707106781	0,32126945	0,946987825	13
5868	193	0	0	0	1	0	0	0	10,66	11,365	41	22,0028	-0,866025404	-0,5	0,32126945	0,946987825	13
5869	385	0	0	0	0	1	0	0	10,66	11,365	44	22,0028	-0,965925826	-0,258819045	0,32126945	0,946987825	13
5870	361	0	0	0	0	1	0	0	10,66	11,365	44	22,0028	-1	-1,83772E-16	0,32126945	0,946987825	13
5871	234	0	0	0	0	1	0	0	10,66	11,365	48	19,9995	-0,965925826	0,258819045	0,32126945	0,946987825	13
5872	191	0	0	0	1	0	0	0	10,66	10,605	52	30,0026	-0,866025404	0,5	0,32126945	0,946987825	13
5873	121	0	0	0	1	0	0	0	10,66	11,365	44	23,9994	-0,707106781	0,707106781	0,32126945	0,946987825	13
5874	90	0	0	0	0	1	0	0	10,66	11,365	44	27,9993	-0,5	0,866025404	0,32126945	0,946987825	13
5875	56	0	0	0	1	0	0	0	10,66	11,365	48	22,0028	-0,258819045	0,965925826	0,32126945	0,946987825	13
5876	31	0	0	0	1	0	0	0	18,04	21,97	38	19,0012	0	1	0,523415286	0,852077719	14
5877	4	0	0	0	1	0	0	0	18,04	21,97	41	19,0012	0,258819045	0,965925826	0,523415286	0,852077719	14
5878	7	0	0	0	1	0	0	0	18,04	21,97	44	19,0012	0,5	0,866025404	0,523415286	0,852077719	14
5879	3	0	0	0	1	0	0	0	18,04	21,97	44	12,998	0,707106781	0,707106781	0,523415286	0,852077719	14
5880	1	0	0	0	1	0	0	0	16,4	20,455	50	11,0014	0,866025404	0,5	0,523415286	0,852077719	14
5881	18	0	0	0	1	0	0	0	16,4	20,455	50	11,0014	0,965925826	0,258819045	0,523415286	0,852077719	14
5882	67	0	0	0	0	0	1	0	16,4	20,455	54	11,0014	1	6,12574E-17	0,523415286	0,852077719	14
5883	208	0	0	0	0	0	1	0	15,58	19,695	62	6,0032	0,965925826	-0,258819045	0,523415286	0,852077719	14
5884	520	0	0	0	0	0	1	0	14,76	18,18	73	7,0015	0,866025404	-0,5	0,523415286	0,852077719	14
5885	276	0	0	0	0	1	0	0	14,76	17,425	71	12,998	0,707106781	-0,707106781	0,523415286	0,852077719	14
5886	133	0	0	0	1	0	0	0	16,4	20,455	62	8,9981	0,5	-0,866025404	0,523415286	0,852077719	14
5887	143	0	0	0	1	0	0	0	16,4	20,455	58	11,0014	0,258819045	-0,965925826	0,523415286	0,852077719	14
5888	179	0	0	0	1	0	0	0	18,04	21,97	54	7,0015	1,22515E-16	-1	0,523415286	0,852077719	14
5889	186	0	0	0	1	0	0	0	18,86	22,725	47	15,0013	-0,258819045	-0,965925826	0,523415286	0,852077719	14
5890	192	0	0	0	1	0	0	0	25,42	31,06	33	15,0013	-0,5	-0,866025404	0,523415286	0,852077719	14
5891	194	0	0	0	1	0	0	0	24,6	31,06	35	19,0012	-0,707106781	-0,707106781	0,523415286	0,852077719	14
5892	283	0	0	0	1	0	0	0	24,6	31,06	40	15,0013	-0,866025404	-0,5	0,523415286	0,852077719	14
5893	539	0	0	0	1	0	0	0	23,78	27,275	43	12,998	-0,965925826	-0,258819045	0,523415286	0,852077719	14
5894	526	0	0	0	1	0	0	0	22,96	26,515	46	11,0014	-1	-1,83772E-16	0,523415286	0,852077719	14
5895	335	0	0	0	1	0	0	0	22,14	25,76	52	19,0012	-0,965925826	0,258819045	0,523415286	0,852077719	14
5896	264	0	0	0	1	0	0	0	21,32	25	52	11,0014	-0,866025404	0,5	0,523415286	0,852077719	14
5897	233	0	0	0	1	0	0	0	21,32	25	52	11,0014	-0,707106781	0,707106781	0,523415286	0,852077719	14
5898	140	0	0	0	1	0	0	0	20,5	24,24	55	12,998	-0,5	0,866025404	0,523415286	0,852077719	14
5899	97	0	0	0	1	0	0	0	18,86	22,725	63	6,0032	-0,258819045	0,965925826	0,523415286	0,852077719	14
5900	31	0	0	0	1	0	0	0	18,86	22,725	59	8,9981	0	1	0,538004844	0,842941747	14
5901	17	0	0	0	0	1	0	0	18,86	22,725	55	0	0,258819045	0,965925826	0,538004844	0,842941747	14
5902	9	0	0	0	0	1	0	0	17,22	21,21	67	8,9981	0,5	0,866025404	0,538004844	0,842941747	14
5903	2	0	0	0	0	1	0	0	17,22	21,21	67	8,9981	0,707106781	0,707106781	0,538004844	0,842941747	14
5904	1	0	0	0	0	0	1	0	16,4	20,455	82	6,0032	0,866025404	0,5	0,538004844	0,842941747	14
5905	19	0	0	0	0	0	1	0	16,4	20,455	82	0	0,965925826	0,258819045	0,538004844	0,842941747	14
5906	74	0	0	0	0	0	1	0	14,76	18,94	90	0	1	6,12574E-17	0,538004844	0,842941747	14
5907	205	0	0	0	0	0	1	0	14,76	18,94	93	0	0,965925826	-0,258819045	0,538004844	0,842941747	14
5908	445	0	0	0	0	0	1	0	16,4	20,455	87	0	0,866025404	-0,5	0,538004844	0,842941747	14
5909	228	0	0	0	0	0	1	0	15,58	19,695	87	0	0,707106781	-0,707106781	0,538004844	0,842941747	14
5910	78	0	0	0	0	0	1	0	17,22	21,21	77	7,0015	0,5	-0,866025404	0,538004844	0,842941747	14
5911	105	0	0	0	0	0	1	0	16,4	20,455	82	16,9979	0,258819045	-0,965925826	0,538004844	0,842941747	14
5912	148	0	0	0	1	0	0	0	17,22	21,21	82	0	1,22515E-16	-1	0,538004844	0,842941747	14
5913	137	0	0	0	0	1	0	0	17,22	21,21	77	0	-0,258819045	-0,965925826	0,538004844	0,842941747	14
5914	141	0	0	0	1	0	0	0	16,4	20,455	76	7,0015	-0,5	-0,866025404	0,538004844	0,842941747	14
5915	174	0	0	0	1	0	0	0	18,86	22,725	67	11,0014	-0,707106781	-0,707106781	0,538004844	0,842941747	14
5916	229	0	0	0	1	0	0	0	18,86	22,725	55	19,0012	-0,866025404	-0,5	0,538004844	0,842941747	14
5917	450	0	0	0	1	0	0	0	17,22	21,21	54	32,9975	-0,965925826	-0,258819045	0,538004844	0,842941747	14
5918	410	0	0	0	1	0	0	0	16,4	20,455	43	31,0009	-1	-1,83772E-16	0,538004844	0,842941747	14
5919	327	0	0	0	1	0	0	0	15,58	19,695	43	35,0008	-0,965925826	0,258819045	0,538004844	0,842941747	14
5920	213	0	0	0	1	0	0	0	14,76	15,91	46	35,0008	-0,866025404	0,5	0,538004844	0,842941747	14
5921	148	0	0	0	1	0	0	0	13,94	15,15	46	27,9993	-0,707106781	0,707106781	0,538004844	0,842941747	14
5922	109	0	0	0	1	0	0	0	13,12	14,395	49	27,9993	-0,5	0,866025404	0,538004844	0,842941747	14
5923	61	0	0	0	1	0	0	0	13,12	15,15	49	16,9979	-0,258819045	0,965925826	0,538004844	0,842941747	14
5924	38	0	0	0	1	0	0	0	13,12	14,395	53	26,0027	0	1	0,552434979	0,833555993	14
5925	22	0	0	1	1	0	0	0	12,3	13,635	56	22,0028	0,258819045	0,965925826	0,552434979	0,833555993	14
5926	6	0	0	1	1	0	0	0	12,3	14,395	52	15,0013	0,5	0,866025404	0,552434979	0,833555993	14
5927	4	0	0	1	1	0	0	0	11,48	12,88	56	19,9995	0,707106781	0,707106781	0,552434979	0,833555993	14
5928	2	0	0	1	1	0	0	0	10,66	12,88	60	15,0013	0,866025404	0,5	0,552434979	0,833555993	14
5929	17	0	0	1	1	0	0	0	10,66	12,88	60	15,0013	0,965925826	0,258819045	0,552434979	0,833555993	14
5930	88	0	0	1	1	0	0	0	9,84	12,12	65	11,0014	1	6,12574E-17	0,552434979	0,833555993	14
5931	226	0	0	1	1	0	0	0	9,84	11,365	65	15,0013	0,965925826	-0,258819045	0,552434979	0,833555993	14
5932	441	0	0	1	1	0	0	0	9,84	11,365	65	15,0013	0,866025404	-0,5	0,552434979	0,833555993	14
5933	270	0	0	1	1	0	0	0	9,84	11,365	65	12,998	0,707106781	-0,707106781	0,552434979	0,833555993	14
5934	129	0	0	1	1	0	0	0	11,48	12,88	56	19,0012	0,5	-0,866025404	0,552434979	0,833555993	14
5935	164	0	0	1	1	0	0	0	13,12	15,15	53	19,9995	0,258819045	-0,965925826	0,552434979	0,833555993	14
5936	216	0	0	1	1	0	0	0	13,94	16,665	46	8,9981	1,22515E-16	-1	0,552434979	0,833555993	14
5937	198	0	0	1	1	0	0	0	14,76	18,18	46	0	-0,258819045	-0,965925826	0,552434979	0,833555993	14
5938	170	0	0	1	1	0	0	0	14,76	17,425	46	15,0013	-0,5	-0,866025404	0,552434979	0,833555993	14
5939	216	0	0	1	1	0	0	0	15,58	19,695	40	0	-0,707106781	-0,707106781	0,552434979	0,833555993	14
5940	311	0	0	1	1	0	0	0	16,4	20,455	37	7,0015	-0,866025404	-0,5	0,552434979	0,833555993	14
5941	488	0	0	1	1	0	0	0	16,4	20,455	37	6,0032	-0,965925826	-0,258819045	0,552434979	0,833555993	14
5942	385	0	0	1	1	0	0	0	15,58	19,695	40	8,9981	-1	-1,83772E-16	0,552434979	0,833555993	14
5943	267	0	0	1	1	0	0	0	13,94	17,425	49	7,0015	-0,965925826	0,258819045	0,552434979	0,833555993	14
5944	163	0	0	1	1	0	0	0	13,94	17,425	49	7,0015	-0,866025404	0,5	0,552434979	0,833555993	14
5945	134	0	0	1	1	0	0	0	13,94	17,425	49	7,0015	-0,707106781	0,707106781	0,552434979	0,833555993	14
5946	119	0	0	1	1	0	0	0	13,94	17,425	49	7,0015	-0,5	0,866025404	0,552434979	0,833555993	14
5947	77	0	0	1	1	0	0	0	10,66	13,635	70	7,0015	-0,258819045	0,965925826	0,552434979	0,833555993	14
5948	86	0	1	0	1	0	0	0	10,66	13,635	70	7,0015	0	1	0,566701416	0,82392324	14
5949	43	0	1	0	1	0	0	0	10,66	13,635	70	7,0015	0,258819045	0,965925826	0,566701416	0,82392324	14
5950	44	0	1	0	1	0	0	0	9,84	12,88	70	6,0032	0,5	0,866025404	0,566701416	0,82392324	14
5951	18	0	1	0	1	0	0	0	9,84	14,395	75	0	0,707106781	0,707106781	0,566701416	0,82392324	14
5952	6	0	1	0	1	0	0	0	9,84	12,88	81	6,0032	0,866025404	0,5	0,566701416	0,82392324	14
5953	4	0	1	0	1	0	0	0	9,84	12,88	81	6,0032	0,965925826	0,258819045	0,566701416	0,82392324	14
5954	5	0	1	0	1	0	0	0	9,02	11,365	87	8,9981	1	6,12574E-17	0,566701416	0,82392324	14
5955	28	0	1	0	0	1	0	0	9,84	12,12	87	8,9981	0,965925826	-0,258819045	0,566701416	0,82392324	14
5956	90	0	1	0	1	0	0	0	9,84	14,395	87	0	0,866025404	-0,5	0,566701416	0,82392324	14
5957	157	0	1	0	1	0	0	0	9,84	12,12	81	8,9981	0,707106781	-0,707106781	0,566701416	0,82392324	14
5958	224	0	1	0	1	0	0	0	9,84	12,88	87	7,0015	0,5	-0,866025404	0,566701416	0,82392324	14
5959	270	0	1	0	1	0	0	0	12,3	16,665	70	0	0,258819045	-0,965925826	0,566701416	0,82392324	14
5960	300	0	1	0	0	1	0	0	12,3	15,91	70	6,0032	1,22515E-16	-1	0,566701416	0,82392324	14
5961	302	0	1	0	0	1	0	0	12,3	14,395	70	12,998	-0,258819045	-0,965925826	0,566701416	0,82392324	14
5962	276	0	1	0	0	1	0	0	13,12	15,15	66	15,0013	-0,5	-0,866025404	0,566701416	0,82392324	14
5963	305	0	1	0	0	1	0	0	13,12	15,15	66	15,0013	-0,707106781	-0,707106781	0,566701416	0,82392324	14
5964	143	0	1	0	0	1	0	0	13,94	16,665	61	11,0014	-0,866025404	-0,5	0,566701416	0,82392324	14
5965	67	0	1	0	0	0	1	0	12,3	14,395	70	12,998	-0,965925826	-0,258819045	0,566701416	0,82392324	14
5966	64	0	1	0	0	0	1	0	11,48	13,635	75	11,0014	-1	-1,83772E-16	0,566701416	0,82392324	14
5967	80	0	1	0	0	0	1	0	10,66	13,635	87	8,9981	-0,965925826	0,258819045	0,566701416	0,82392324	14
5968	77	0	1	0	0	0	1	0	9,84	11,365	93	12,998	-0,866025404	0,5	0,566701416	0,82392324	14
5969	78	0	1	0	0	0	1	0	9,84	12,12	93	8,9981	-0,707106781	0,707106781	0,566701416	0,82392324	14
5970	95	0	1	0	0	1	0	0	9,84	12,88	87	6,0032	-0,5	0,866025404	0,566701416	0,82392324	14
5971	70	0	1	0	0	1	0	0	9,84	12,12	87	8,9981	-0,258819045	0,965925826	0,566701416	0,82392324	14
5972	61	0	1	0	0	1	0	0	9,84	12,12	87	8,9981	0	1	0,580799928	0,81404634	14
5973	51	0	1	0	0	1	0	0	9,84	12,88	93	7,0015	0,258819045	0,965925826	0,580799928	0,81404634	14
5974	63	0	1	0	0	1	0	0	9,84	12,88	93	7,0015	0,5	0,866025404	0,580799928	0,81404634	14
5975	17	0	1	0	0	0	1	0	9,84	12,88	87	6,0032	0,707106781	0,707106781	0,580799928	0,81404634	14
5976	9	0	1	0	0	1	0	0	9,84	12,12	87	8,9981	0,866025404	0,5	0,580799928	0,81404634	14
5977	4	0	1	0	0	0	1	0	10,66	12,88	81	12,998	0,965925826	0,258819045	0,580799928	0,81404634	14
5978	4	0	1	0	0	1	0	0	10,66	12,12	70	16,9979	1	6,12574E-17	0,580799928	0,81404634	14
5979	16	0	1	0	0	1	0	0	9,84	12,12	75	11,0014	0,965925826	-0,258819045	0,580799928	0,81404634	14
5980	62	0	1	0	0	1	0	0	9,84	12,12	75	11,0014	0,866025404	-0,5	0,580799928	0,81404634	14
5981	92	0	1	0	0	1	0	0	9,84	11,365	70	15,0013	0,707106781	-0,707106781	0,580799928	0,81404634	14
5982	148	0	1	0	0	1	0	0	10,66	12,12	65	19,0012	0,5	-0,866025404	0,580799928	0,81404634	14
5983	182	0	1	0	0	1	0	0	10,66	12,88	70	12,998	0,258819045	-0,965925826	0,580799928	0,81404634	14
